Trace_Id, 1-59319a1a-745a4b9a10292852ab5c8d6e, Trace_Latency [ms], 6.312000036239624

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readValuesFunction, 02ed8829c3c7f46b, N/A, , 1496422938.284, 1496422944.596
readValuesFunction, 0811e8a110996bbd, readValuesFunction, 02ed8829c3c7f46b, 1496422942.552, 1496422944.594, 4368, NANO-USD, 0, B, 0, MS, 84, MB, 42, MS, Duration, 2058, MS, BilledDuration, 2100, MS, MemorySize, 128, MB, MaxMemoryUsed, 44, MB
readValuesFunction-DynamoDB, 088d800a74cffddc, ValuesTable, 0811e8a110996bbd, 1496422942.614, 1496422944.414, 217, NANO-USD, 145941, B, 3598200, MS, 1941, B, 200, MS, CapacityUnits, 3, RCU, PayloadSize, 54059, B, Latency, 1800, MS
readValuesFunction-Initialization, 22499e1e55ba51fd, N/A, 0811e8a110996bbd, 1496422941.923, 1496422942.536
DynamoDB, 2c31bd8d04b801af, ValuesTable, 088d800a74cffddc, 1496422942.614, 1496422944.414
