Trace_Id, 1-59319a1a-aa298d01840737edeeb748cb, Trace_Latency [ms], 6.953999996185303

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readValuesFunction, 1438f2882eeec997, readValuesFunction, 515c90664a3c96e4, 1496422942.869, 1496422945.25, 5200, NANO-USD, 0, B, 0, MS, 85, MB, 85, MS, Duration, 2415, MS, BilledDuration, 2500, MS, MemorySize, 128, MB, MaxMemoryUsed, 43, MB
readValuesFunction-DynamoDB, 333e9b2c29173889, ValuesTable, 1438f2882eeec997, 1496422942.974, 1496422945.134, 325, NANO-USD, 145941, B, 3597839, MS, 1941, B, 839, MS, CapacityUnits, 3, RCU, PayloadSize, 54059, B, Latency, 2161, MS
readValuesFunction-Initialization, 07ecf74146fbba64, N/A, 1438f2882eeec997, 1496422941.87, 1496422942.852
readValuesFunction, 515c90664a3c96e4, N/A, , 1496422938.312, 1496422945.266
DynamoDB, 2c334b53264d7184, ValuesTable, 333e9b2c29173889, 1496422942.974, 1496422945.134
