name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

Trace_Id, 1-59319a1a-f824adc860307ca57b711b7a, Trace_Latency [ms], 5.55899977684021

readValuesFunction, 038d22174a733c53, readValuesFunction, 4ce4e8253a5ce0e6, 1496422942.443, 1496422943.808, 2912, NANO-USD, 0, B, 0, MS, 90, MB, 33, MS, Duration, 1367, MS, BilledDuration, 1400, MS, MemorySize, 128, MB, MaxMemoryUsed, 38, MB
readValuesFunction-Initialization, 7778561941b6d8b5, N/A, 038d22174a733c53, 1496422941.861, 1496422942.441
readValuesFunction-DynamoDB, dbe22d082ed679e0, ValuesTable, 038d22174a733c53, 1496422942.569, 1496422943.691, 217, NANO-USD, 145941, B, 3598878, MS, 1941, B, 878, MS, CapacityUnits, 3, RCU, PayloadSize, 54059, B, Latency, 1122, MS
readValuesFunction, 4ce4e8253a5ce0e6, N/A, , 1496422938.288, 1496422943.847
DynamoDB, 03532c53222dff94, ValuesTable, dbe22d082ed679e0, 1496422942.569, 1496422943.691
