Trace_Id, 1-59319a1a-cf8aea93587d1302e51439d1, Trace_Latency [ms], 7.1499998569488525

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readValuesFunction, 58192043d182a8da, N/A, , 1496422938.301, 1496422945.447
readValuesFunction, 3c4b613b6a04cef5, readValuesFunction, 58192043d182a8da, 1496422942.949, 1496422945.451, 5408, NANO-USD, 0, B, 0, MS, 85, MB, 29, MS, Duration, 2571, MS, BilledDuration, 2600, MS, MemorySize, 128, MB, MaxMemoryUsed, 43, MB
readValuesFunction-Initialization, 324c12372015839c, N/A, 3c4b613b6a04cef5, 1496422941.87, 1496422942.879
readValuesFunction-DynamoDB, 85d619fcec9f999d, ValuesTable, 3c4b613b6a04cef5, 1496422943.072, 1496422945.39, 325, NANO-USD, 145941, B, 3597681, MS, 1941, B, 681, MS, CapacityUnits, 3, RCU, PayloadSize, 54059, B, Latency, 2319, MS
DynamoDB, 0864442909b86702, ValuesTable, 85d619fcec9f999d, 1496422943.072, 1496422945.39
