Trace_Id, 1-59319a0e-b8c002cb56384050a2ae1c4e, Trace_Latency [ms], 4.449000120162964

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readPredictionsFunction, 7f594ef90b7538af, readPredictionsFunction, 611db1c0d261ff0e, 1496422930.996, 1496422931.311, 6668, NANO-USD, 0, B, 0, MS, 980, MB, 82, MS, Duration, 318, MS, BilledDuration, 400, MS, MemorySize, 1024, MB, MaxMemoryUsed, 44, MB
readPredictionsFunction-DynamoDB, c08a6b745bac6feb, PredictionsTable, 7f594ef90b7538af, 1496422931.016, 1496422931.297, 18, NANO-USD, 198181, B, 3599719, MS, 2181, B, 719, MS, CapacityUnits, 0.5, RCU, PayloadSize, 1819, B, Latency, 281, MS
readPredictionsFunction-Initialization, 7b708cca0e7bbcc2, N/A, 7f594ef90b7538af, 1496422930.275, 1496422930.992
readPredictionsFunction, 611db1c0d261ff0e, N/A, , 1496422926.862, 1496422931.31
DynamoDB, 34f5df663e4942d4, PredictionsTable, c08a6b745bac6feb, 1496422931.016, 1496422931.297
