Trace_Id, 1-593199f3-ab0e1d5ad68b9cc926850f63, Trace_Latency [ms], 6.453000068664551

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readNotificationsFunction, 5858dd81f83da1cc, N/A, , 1496422899.619, 1496422906.068
readNotificationsFunction, 4ed8adca597e1e16, readNotificationsFunction, 5858dd81f83da1cc, 1496422903.933, 1496422906.072
readNotificationsFunction-Kinesis, b73be65b3471bd4b, N/A, 4ed8adca597e1e16, 1496422904.228, 1496422905.611
readNotificationsFunction-Kinesis-Kinesis, 5cb81540091b988c, N/A, b73be65b3471bd4b, 1496422905.749, 1496422906.01, 13, NANO-USD,  ,  ,  ,  ,  ,  ,  ,  , PayloadSize, 5440, B, Operation, READ, KINESISOPERATION, Latency, 261, MS
readNotificationsFunction-Initialization, 7e0f5733358c1422, N/A, 4ed8adca597e1e16, 1496422903.149, 1496422903.912
Kinesis, 18337562072e424b, N/A, b73be65b3471bd4b, 1496422904.228, 1496422905.611
Kinesis, 396f5ad43ea1034d, N/A, 5cb81540091b988c, 1496422905.749, 1496422906.01
