Trace_Id, 1-59319a1a-08758ac17e1d839c5d0378b4, Trace_Latency [ms], 6.611999988555908

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readValuesFunction, 31f5ff7435e9a520, readValuesFunction, 40d6c7baa246c379, 1496422942.567, 1496422944.851, 4992, NANO-USD, 0, B, 0, MS, 85, MB, 12, MS, Duration, 2388, MS, BilledDuration, 2400, MS, MemorySize, 128, MB, MaxMemoryUsed, 43, MB
readValuesFunction-Initialization, 4a1df11d0f9bbe62, N/A, 31f5ff7435e9a520, 1496422941.923, 1496422942.518
readValuesFunction-DynamoDB, 3369571bbdfc1294, ValuesTable, 31f5ff7435e9a520, 1496422942.669, 1496422944.789, 325, NANO-USD, 145941, B, 3597879, MS, 1941, B, 879, MS, CapacityUnits, 3, RCU, PayloadSize, 54059, B, Latency, 2121, MS
readValuesFunction, 40d6c7baa246c379, N/A, , 1496422938.296, 1496422944.908
DynamoDB, 2dfa0da01505dac0, ValuesTable, 3369571bbdfc1294, 1496422942.669, 1496422944.789
