Trace_Id, 1-59319a1a-e222596f68c426c796ea8f23, Trace_Latency [ms], 6.5879998207092285

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readValuesFunction, 3612976ddf9cec6c, N/A, , 1496422938.301, 1496422944.889
readValuesFunction, 21f45f496e0a5f64, readValuesFunction, 3612976ddf9cec6c, 1496422942.53, 1496422944.889, 4992, NANO-USD, 0, B, 0, MS, 85, MB, 40, MS, Duration, 2360, MS, BilledDuration, 2400, MS, MemorySize, 128, MB, MaxMemoryUsed, 43, MB
readValuesFunction-DynamoDB, 790da80dc35c895c, ValuesTable, 21f45f496e0a5f64, 1496422942.669, 1496422944.828, 325, NANO-USD, 145941, B, 3597840, MS, 1941, B, 840, MS, CapacityUnits, 3, RCU, PayloadSize, 54059, B, Latency, 2160, MS
readValuesFunction-Initialization, 2ccf55e64ab2856f, N/A, 21f45f496e0a5f64, 1496422941.923, 1496422942.528
DynamoDB, 05b745072b973589, ValuesTable, 790da80dc35c895c, 1496422942.669, 1496422944.828
