Trace_Id, 1-5931a579-942097688a3ec3eb2e627b33, Trace_Latency [ms], 8.811000108718872

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readNotificationsFunction, 26e18d570c43a225, N/A, , 1496425849.935, 1496425858.746
readNotificationsFunction, 33560cf5040d9c2f, readNotificationsFunction, 26e18d570c43a225, 1496425856.252, 1496425858.732, 5408, NANO-USD, 0, B, 0, MS, 86, MB, 72, MS, Duration, 2528, MS, BilledDuration, 2600, MS, MemorySize, 128, MB, MaxMemoryUsed, 42, MB
readNotificationsFunction-Kinesis, 12b5e8cec3c219ea, N/A, 33560cf5040d9c2f, 1496425856.397, 1496425858.252
readNotificationsFunction-Kinesis-Kinesis, 48d2f72e13b3a3b8, N/A, 12b5e8cec3c219ea, 1496425858.255, 1496425858.668, 13, NANO-USD,  ,  ,  ,  ,  ,  ,  ,  , PayloadSize, 5440, B, Operation, READ, KINESISOPERATION, Latency, 413, MS
readNotificationsFunction-Initialization, 4d4043944b3d7058, N/A, 33560cf5040d9c2f, 1496425853.632, 1496425856.219
Kinesis, 37937c78013cb80e, N/A, 12b5e8cec3c219ea, 1496425856.397, 1496425858.252
Kinesis, 38097c7218711366, N/A, 48d2f72e13b3a3b8, 1496425858.255, 1496425858.668
