Trace_Id, 1-593199f3-9ab30dc055e4bd02cb5fc101, Trace_Latency [ms], 6.289999961853027

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readNotificationsFunction, 4d2a8dac2410abb0, readNotificationsFunction, 1e6450aa5410335f, 1496422903.63, 1496422905.904
readNotificationsFunction-Initialization, 0f8bd85738bebbb4, N/A, 4d2a8dac2410abb0, 1496422903.027, 1496422903.628
readNotificationsFunction-Kinesis, 84d37abe39c6cc24, N/A, 4d2a8dac2410abb0, 1496422903.963, 1496422905.324
readNotificationsFunction-Kinesis-Kinesis, df5b074770f49d41, N/A, 84d37abe39c6cc24, 1496422905.443, 1496422905.84, 13, NANO-USD,  ,  ,  ,  ,  ,  ,  ,  , PayloadSize, 5440, B, Operation, READ, KINESISOPERATION, Latency, 397, MS
readNotificationsFunction, 1e6450aa5410335f, N/A, , 1496422899.614, 1496422905.899
Kinesis, 2c54b4ee1a96bf84, N/A, 84d37abe39c6cc24, 1496422903.963, 1496422905.324
Kinesis, 39400cd43e46ece3, N/A, df5b074770f49d41, 1496422905.443, 1496422905.84
