Trace_Id, 1-59319a0e-862ef2526170bbdac116b998, Trace_Latency [ms], 4.453999996185303

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readPredictionsFunction, 4de24b1a3996acce, readPredictionsFunction, 72a6f7c776329bc4, 1496422931.098, 1496422931.312, 5001, NANO-USD, 0, B, 0, MS, 984, MB, 79, MS, Duration, 221, MS, BilledDuration, 300, MS, MemorySize, 1024, MB, MaxMemoryUsed, 40, MB
readPredictionsFunction-DynamoDB, c0f9c39b32689406, PredictionsTable, 4de24b1a3996acce, 1496422931.117, 1496422931.297, 18, NANO-USD, 198181, B, 3599820, MS, 2181, B, 820, MS, CapacityUnits, 0.5, RCU, PayloadSize, 1819, B, Latency, 180, MS
readPredictionsFunction-Initialization, 7bb6d2387a1fabd7, N/A, 4de24b1a3996acce, 1496422930.359, 1496422931.091
readPredictionsFunction, 72a6f7c776329bc4, N/A, , 1496422926.858, 1496422931.312
DynamoDB, 0a52590027124cb8, PredictionsTable, c0f9c39b32689406, 1496422931.117, 1496422931.297
